datetime,station_id,station_name,region,latitude,longitude,wind_speed,wind_direction,wave_height,air_temperature,water_temperature,humidity,pressure
2024-02-18 22:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.453023400022055,198.96176325506912,0.9404646171161675,15.616834312725603,14.845470845195065,68.41110832489603,1019.0400883187998
2024-02-18 23:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.325318579026019,155.64075219632085,1.6728381771240655,11.673281089457745,12.32075320262946,71.34027710530067,1013.2696250902957
2024-02-19 00:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.888280187759209,297.6173710567872,1.3146429510016506,7.998371217673573,11.37567462182281,65.77143241562695,1004.6261750534532
2024-02-19 01:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.888537831151123,327.2583671273822,1.4313315218208458,18.33885696021025,15.65969957538809,38.89114493268967,1013.491256399079
2024-02-19 02:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.868754843016884,335.5596935335302,1.5374258629203685,18.756955397077018,15.408296259698552,55.593278221101585,1006.5355672018615
2024-02-19 03:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.759149490822441,203.14663409857917,0.7071579881597448,19.47621702045462,12.200784689239558,66.71512556578637,1010.63795291785
2024-02-19 04:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.649655364607703,159.17348068721833,0.8514756502344406,10.91079211418675,7.230385093268614,72.10995013291209,1007.5176217688937
2024-02-19 05:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.477997802405321,253.88642116506165,0.12898190421824846,20.742547744943767,15.249189348317167,48.411515376423004,1009.6399116069667
2024-02-19 06:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.8329026651087315,301.79649286652636,1.6561483007001019,11.540625988535815,10.5981889919943,114.8860922891557,1016.0859693546244
2024-02-19 07:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.332279756169783,202.67360714389577,0.6798817562491646,17.848786394165742,14.327572699076057,55.75302466333799,1013.5484545046453
2024-02-19 08:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.342255586461057,251.99316785601405,1.4205361865262625,55.840030081326994,14.086482427972323,70.67875143867853,1003.6851922411507
2024-02-19 09:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.639347769343231,269.9025662596493,1.5526601735931067,13.020809710277536,6.333056961130406,67.88452097999426,1004.0288059418145
2024-02-19 10:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.396216306530283,243.50175961822322,1.68087260740908,0.9352145252425924,13.818103579535682,76.27644724941764,1012.0620382533572
2024-02-19 11:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.838831369104058,268.60808006255144,0.6882991015533435,12.590077400222322,15.464116391024788,79.83298185475503,1053.4814729908217
2024-02-19 12:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.328959672777314,75.11231972015942,17.063741255150504,14.750428169837773,15.928935077127456,73.14681851470665,1006.3907147154426
2024-02-19 13:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,-6.450631877325996,179.4148369278471,2.2709257382361487,11.992919400574468,13.952572218752112,77.56225910136865,1019.9852774896574
2024-02-19 14:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.994235440840384,211.77667965783138,2.2959775863719485,23.90591103130144,5.992065102518333,64.24416238753011,1015.3183542153828
2024-02-19 15:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,3.268329044830001,0.892055108528309,1.8969327038745207,7.85192272266651,18.35703293333925,99.15222114663094,1006.6839263994564
2024-02-19 16:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,3.583811844311502,308.1465031729255,1.5402940940167025,11.144323865081372,15.064726872287467,54.69091956124864,1006.1038526968692
2024-02-19 17:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.206046783461284,219.60882304016835,0.8025994909825249,9.265680511796287,8.928906027522403,62.2926160656898,1009.0705053094857
2024-02-19 18:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.7375537588168495,46.489079411353174,1.7513522080501798,11.140090189086312,10.50666147406235,78.01287403290816,1008.4462581253202
2024-02-19 19:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.11965149870225,293.8885461272978,1.2698680243989053,19.911943435413413,14.377417277985224,76.37786397616325,1017.9743295541558
2024-02-19 20:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.968003082914452,258.1405079185961,1.6657066239131137,22.36657859278815,16.080512091444945,73.45920883325817,1016.3445224297345
2024-02-19 21:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.576258339043601,272.98783564690933,1.0099554445921304,10.381200438703608,11.641602710403165,75.52643486061652,1010.6478016727735
2024-02-19 22:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,11.631568870964708,141.13528627026824,1.2634762231418621,10.257098160247416,16.631349974032535,45.178800922025886,1014.5048179571005
2024-02-19 23:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.274667150187923,307.51290241019717,1.4494073146315354,7.867435538569366,6.680293716597681,85.5802152626085,1015.3752359498325
2024-02-20 00:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.967292199546178,149.0499295676504,1.4950827164937357,21.414139659678348,9.529879977179773,65.85512907515957,1010.7869489613644
2024-02-20 01:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.751275607612604,205.38329506041288,1.6316473586758513,20.392944531266263,5.645019781718957,81.8027656276717,1012.8530966679797
2024-02-20 02:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.841634958693827,0.2312293319545411,1.0419792600496876,13.642293858986426,10.07780446568654,45.729137254044815,1014.0025099163189
2024-02-20 03:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,3.3736748453524545,232.1543212840304,0.6221331657902316,6.544344736957763,19.216940436507848,70.92018316098543,1013.3630189336585
2024-02-20 04:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.148533978822497,258.5432851660572,2.2549409217793825,7.033865752981085,21.304160843407935,61.899404552099,1005.7645616209104
2024-02-20 05:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.325294258837685,204.15937157596522,2.7307348505766553,15.156514282565835,14.374183396454098,74.39125129008667,1006.3711260476888
2024-02-20 06:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.48405653843291,178.76117413570176,1.608028683431417,17.236876113878825,11.054897907010394,71.58570459984963,1008.7058166216489
2024-02-20 07:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.31332067400896,291.577130536215,0.634020160746189,2.849109135609361,12.63684853036799,72.12445539518329,1006.1973989174838
2024-02-20 08:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.32197645851386,371.51161457878794,0.937193268696078,12.443011740151297,15.275884953978279,56.44957105214593,1001.5987811559513
2024-02-20 09:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.706846494427544,100.10665429920827,1.6426662337703075,23.108076960837113,7.535941284225803,67.47126929368761,1014.4930963574594
2024-02-20 10:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.7450471083051,345.2664017087949,2.1004323355345536,13.008304849396463,11.297808725459731,66.11609209546958,1012.5158333529791
2024-02-20 11:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,3.4697062523588755,254.61618991032267,0.6958622462601142,22.394693473348436,18.923898264064587,73.54634008147409,1002.4011851340099
2024-02-20 12:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.867369825959859,355.65801440847287,1.2946685397005853,17.768438726025497,9.495567214521612,78.98019657246047,1008.9918843214
2024-02-20 13:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.146749112113953,349.6540738567926,1.470879858799432,8.232070804639823,10.62089366954379,69.7531647647871,1009.3316696882495
2024-02-20 14:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.136935426804475,330.8075002116324,1.8386671311348899,12.582762644004374,13.515208907775023,54.060034450417746,1011.5290511628248
2024-02-20 15:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,2.6777168073998725,271.9337548411107,1.1741662636607801,13.481405166417208,14.538860262084437,69.28129652792678,1003.9458498998792
2024-02-20 16:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.646181394631921,219.39457265890826,0.5030127913751005,8.947101175653135,11.085712912502977,96.81976813519422,1002.3134191757987
2024-02-20 17:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.104598944495004,61.98143892585272,-2.367594208306967,8.848254636239483,13.750963531733284,86.20398821955798,1013.5557315679687
2024-02-20 18:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,2.082474585166434,195.60651027255278,1.9815750586922394,22.466292669641476,15.7664016956538,35.379534432357644,1001.2336125181534
2024-02-20 19:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.942976078231165,275.53554806195785,1.3173743976365404,8.800041406684228,20.907443029583842,68.79470431333563,1009.0414036334372
2024-02-20 20:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.277472846996184,187.5085771340044,1.5855103459750717,20.103305459898905,12.97185416953622,78.35124440050112,1008.4809214772158
2024-02-20 21:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.245958328057494,312.5660862260368,16.791787263616598,11.767547538850362,13.292271851445799,66.09233248444455,1009.6976786824044
2024-02-20 22:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.2858250501888415,39.476123709011375,0.8970090557026247,14.02342398512019,19.251101580510042,63.03692950110961,1011.9536903188323
2024-02-20 23:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.443088237799362,137.13852529750827,1.926445480181704,17.250735833635293,11.357495654920596,65.16132325677397,1020.0288082986336
2024-02-21 00:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.765120407050093,182.14719069371662,1.5747276260486145,10.864593286171981,8.409289939625483,74.17201396247351,1000.8404313882198
2024-02-21 01:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,11.305562883971401,155.63710651287892,1.630967525609026,17.27613751185263,14.390245484140884,55.46475990456724,1015.6968740881616
2024-02-21 02:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.226031363859376,39.09115721575911,2.187054391928389,2.893221724857678,17.526194822627616,81.17350479039541,995.3644371549769
2024-02-21 03:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.382700610116354,55.27018585606699,0.7803204703002032,16.56282062614629,14.806101708589384,67.48200671401358,1018.7996514846691
2024-02-21 04:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.659090281859861,301.5422254279754,1.0564284845763618,0.5632830143419761,13.062818564742388,57.81266260746529,998.1801685485423
2024-02-21 05:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.008510676682187,174.37833331252236,1.4464319957918659,12.888234374634349,7.924901404755301,80.46578139807798,1025.055752419974
2024-02-21 06:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.105041310329614,17.54007363098195,1.0486887032821146,18.829844606173282,13.204274035564472,51.10148966646428,1008.0987776149022
2024-02-21 07:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.502819501213163,5.936853231953969,1.789245085611992,17.549673521053773,18.109309718595917,61.990618555674914,1018.1796829564034
2024-02-21 08:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.5779946637360345,170.45114471795756,1.2548761772292663,6.9812573923290415,8.730882911663743,61.80950390455553,1016.9423207322303
2024-02-21 09:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.494777836938927,59.17634133279973,0.8114452902855565,7.684751288555535,12.48765848708744,91.68129094328977,1007.8184500439387
2024-02-21 10:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.076036973192226,253.84534055971986,1.392872251923388,10.32552466154724,11.94238891104154,60.56270116765846,1008.2788892826396
2024-02-21 11:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.551274240173447,286.3164465099905,1.449710647947994,15.132648753307837,10.760650012123817,44.39331219719118,1005.4144308129715
2024-02-21 12:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.199948803633216,82.18681504455802,1.8693930405707448,2.9279950485372357,14.351094753889743,61.69796335462178,1015.1616055904309
2024-02-21 13:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.433920480246705,213.18370015744108,1.5708061689480721,14.02598972279774,15.090570811119466,73.1089834441449,1007.8965759664544
2024-02-21 14:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.361626782114746,55.60007165473896,1.607437238142995,15.806598721759183,15.047740429553135,76.72285963511197,1005.5234834234608
2024-02-21 15:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.090728583847874,109.28975457397932,1.5291625888224425,12.531976704230107,9.688072269152375,93.13986625056283,1013.6610406635021
2024-02-21 16:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,3.848014646898444,319.966377905316,1.2486427137020846,16.972817101870035,7.142126543009339,83.57380290353703,1005.0543259433307
2024-02-21 17:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.451677908938183,195.8753129336319,0.9573751363962479,15.308832070986348,14.390820035652167,70.165078155759,1008.4634908412531
2024-02-21 18:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.351411636302057,318.91993025191204,1.5092550217342897,11.093975349323436,11.468095358305733,58.29235947936978,1011.0800197809983
2024-02-21 19:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.135526912934667,81.0892095046225,1.1662414372109668,3.4186843432375387,20.37298300579771,85.96223136751328,1006.5828076561976
2024-02-21 20:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.416188354984516,118.80876356951977,2.2778966078741885,14.796077624801171,20.545305732235462,64.04373056910379,1007.4880925062456
2024-02-21 21:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,11.308041900798234,169.54276984445414,2.085696645888339,8.81489916214534,20.945527882396757,60.85820002433168,1019.647283798602
2024-02-21 22:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.52286331868308,172.82882707003543,18.528628979154863,10.870365722906122,9.805188047734616,63.51011779899756,1009.2119733900543
2024-02-21 23:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.898138086393622,359.15326818613215,1.5535625066166023,16.680798702183832,15.537880025799236,54.32275899482743,1008.2796228330635
2024-02-22 00:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,13.000356711706894,41.20031482960683,1.2959355843854934,21.835243682290134,16.68053049277661,62.9827086198116,1009.3866337633528
2024-02-22 01:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.147659894514929,306.7074128165727,0.6495710581297377,13.824803572216124,16.249256047342136,65.53373799292976,1013.1641145227596
2024-02-22 02:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.97580708594682,310.9255341918733,1.2231392633210496,17.075645028683475,12.017362606348437,76.13515228662563,1004.234202495722
2024-02-22 03:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.42336976212494,199.15150735360345,1.396617864660667,6.077736630015902,18.221432266914555,63.828957936581126,1013.0006769945155
2024-02-22 04:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.441864641160345,123.85338057329535,1.4658319124673027,15.366768092746254,13.358907642356293,54.155877962468665,1011.9723057321206
2024-02-22 05:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.506459207272702,186.92139754378664,1.5966281686259938,13.680852365500161,13.840369459787679,50.456435914868635,999.7054522873204
2024-02-22 06:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.491005693902446,105.28837373036298,1.8438365699272112,20.764965007836505,7.506229211660954,70.40319684544662,1021.2029182122177
2024-02-22 07:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,12.171301206372345,287.67868143837825,0.9551116682821723,11.025502095686432,15.796500233778676,68.8968140108538,1019.2022659563444
2024-02-22 08:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.201015386909557,179.38049713571885,0.9587660999799557,12.66275977808288,12.353192966421044,62.00048979934749,1005.6340069952962
2024-02-22 09:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.078377802542993,333.3031843958822,2.1310601450579103,19.808922220681957,15.105248625060275,62.95590855727956,1003.7028253655815
2024-02-22 10:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.370333917907455,224.16888396817575,1.7557303290057522,13.472866263476924,14.228820061632963,72.37128588348321,1011.8056935739166
2024-02-22 11:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.315612993453041,390.0400914815958,1.115338306534773,7.873967966509837,14.019213873755858,83.39393841327515,1001.8822048647775
2024-02-22 12:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.023476241674229,255.9849674319548,1.2698386310763006,28.000056470488794,13.154178263212223,59.516339197108465,1018.6230823139787
2024-02-22 13:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.649027202417772,181.41586719488433,1.2708253296659915,8.027226134345202,16.3131721166299,69.0758608210621,1007.6266621772509
2024-02-22 14:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.935866377658958,325.622286151001,1.3431679724461814,13.596984220080417,-8.186657557140016,78.6389040667509,1020.1682261616181
2024-02-22 15:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.219942566039425,66.40054591926287,1.584233294698515,15.852903851746365,7.786655534152304,59.56067243052259,1005.4909643694476
2024-02-22 16:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,11.335563476090574,350.40552614852606,2.7169303863290564,15.41123613520019,15.47454688077422,67.92597636249597,1009.7641720783648
2024-02-22 17:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.43688402797774,292.3885986664291,1.4254488730373736,12.888907359421792,10.234373823804821,67.67997798872801,1018.0406602312294
2024-02-22 18:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.746889174013428,309.86401027135304,1.6838819590059395,12.909411189768273,8.272448728997917,53.673682037213624,1008.4979477139321
2024-02-22 19:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.47979804048763,173.8468196535856,0.3902330440436472,12.626501614956355,9.4161379268958,69.95141636511418,1012.0699350508196
2024-02-22 20:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.667935135031939,301.39255776153504,1.0494147615380052,7.773963029276337,14.373314742805901,68.44492108734107,1016.9933371255933
2024-02-22 21:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.975208197491716,110.43867008779385,1.9902450315183473,25.730716596368865,12.925839884182679,74.20385636824896,1007.1010998867602
2024-02-22 22:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.721951694221703,274.30134428310305,1.5339299971925309,12.687412410975618,5.184346283320975,55.0421784014245,1002.866950048479
2024-02-22 23:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.304532336948297,50.56205702004815,0.0,17.17327492725998,11.826550797817545,68.20760386056581,1001.6851210139197
2024-02-23 00:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,3.999750198699236,110.53868974650312,1.679807932401224,12.04229682468136,17.723395050996864,83.29700432290623,1013.9379810883925
2024-02-23 01:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.18434248948302,160.46375880950382,2.362264958029873,11.92436209458968,11.561237599012992,90.95042777372748,1012.7700549137509
2024-02-23 02:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.69505914461888,116.03509853163187,0.20767843306980435,11.363239191037376,12.643167048538064,82.17935158138003,1016.8073636302518
2024-02-23 03:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.202334196130709,139.3261616247061,2.1392178363644607,5.33658746316886,17.231134583936125,55.15014306053967,1008.7931162778697
2024-02-23 04:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.1883866699502095,295.23770812213127,0.0,12.969826540128734,16.28638816252417,73.05950912517223,1001.8529610461619
2024-02-23 05:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.09346674881232,92.40332117118032,1.8156309065305203,11.60714842043833,17.14191798776307,62.78331729812008,996.3208707540757
2024-02-23 06:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.921235753818431,268.301221975646,1.2930251231822976,20.281467873518675,2.719268353392144,71.22083614712146,1061.4748557790958
2024-02-23 07:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.342828042349566,26.536344880194665,0.003323060784094223,7.248570484361619,19.838041511720427,59.60354585914617,1013.5989227029902
2024-02-23 08:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.3877393919133505,275.6660787054219,1.5391836443539568,10.648395883817262,15.664631529046835,49.24972176231703,1011.2581351282589
2024-02-23 09:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.069014700555597,285.12836741871826,1.9247458310691636,8.873513868686633,22.595550512823838,64.30823999699417,1012.109223153648
2024-02-23 10:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.2139288885013,144.61155918089352,1.4898737445143935,21.741032207405112,10.264706189576376,76.0465592854025,1001.8493509023706
2024-02-23 11:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.187045801762314,260.0920163402894,1.6093190874195553,9.017495417879655,6.532012823363223,71.26592693290426,1005.6681526459869
2024-02-23 12:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.342287437758643,329.44982534823566,1.0591463718980418,16.88396675297587,13.256110683326828,72.53035608175023,1020.8973653597126
2024-02-23 13:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.113170327853439,288.2566704796297,0.25968485096503835,19.11923107734864,12.177796879388874,70.47778317546549,1014.3874683068785
2024-02-23 14:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,-3.4166857466388194,-72.66790215607928,1.6618323344252186,12.971642665317045,15.70364217753847,72.54773184599516,1005.8557986459975
2024-02-23 15:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.72484176378573,174.31686514082318,2.2415068970636582,6.194784936344828,17.299930543816032,73.92255897264606,1003.0764926232657
2024-02-23 16:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.945782266831607,280.56871612288995,1.8982243372085577,6.256277769101517,12.87894573396263,65.07643390419153,1007.3432199380978
2024-02-23 17:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.303471591121331,105.33405234568448,0.18141359031468068,18.4796574225391,12.291410787970804,69.00972579830811,1008.5448007084279
2024-02-23 18:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.80117592828085,289.39778651119445,0.4393219044557669,6.8094723025701835,15.18785215669573,87.27377174625893,1022.7322608068454
2024-02-23 19:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,1.6077883987363744,118.10561132193882,0.8049785072589845,15.890624122505255,12.222861375310215,69.66027094170487,1009.3077803359695
2024-02-23 20:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.699743267463097,290.15660965879374,0.39184991417988024,14.355090994214331,11.90035014836288,68.56612808368543,1003.3000738869671
2024-02-23 21:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.997973252109448,31.248159606260405,1.2899955337831834,15.792048219051573,17.12874547590598,69.22965920218273,1010.0857704101047
2024-02-23 22:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,3.815666946350854,15.983026887812448,1.4797537660664766,16.303140970817058,17.97011828198004,65.70093592121391,1012.0234154020332
2024-02-23 23:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.500753851715024,359.16316105313604,0.47439940601063807,8.565797270115572,17.29734340149509,63.3090140217635,1002.7541051262409
2024-02-24 00:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.802362795472018,313.00456436448803,1.6861029629581694,8.327101524819755,12.53428794369113,70.39339339071208,1012.8503777984808
2024-02-24 01:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.124107940632228,317.8251012478334,1.586913357430888,47.90810517719342,5.037632203109425,62.53506240114167,1017.6908803053946
2024-02-24 02:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.962379870475644,342.4607811383823,0.9524231487066219,10.214027773460662,12.600897462392366,66.49726539844296,1011.2694122912698
2024-02-24 03:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.450204334675758,157.79387138921564,1.1566089801334465,-1.4589952777448931,10.278987911636534,59.40226785090317,1005.6549936806671
2024-02-24 04:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.930240548013517,103.26079968485479,0.17667208397304476,17.226334930472753,12.661569800191437,69.28605947256983,1007.2641619663443
2024-02-24 05:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.221006234919162,46.808998206445075,1.0638667856262658,7.950064953768315,10.599574347727343,74.52407400862863,1000.484368731794
2024-02-24 06:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.173199825820363,180.43528807384723,1.2482028634386233,16.21003331590308,13.066085526370284,65.76686616367226,1009.63437318715
2024-02-24 07:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.174780142787762,79.21739537157882,1.3344647108932295,21.292553638053292,9.190809609976496,46.00576681690986,1012.3020643327446
2024-02-24 08:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,3.4999029093205385,336.7983084261551,1.4475308278400711,13.71543882383097,8.268473972495633,74.59201660730253,1005.0575890825723
2024-02-24 09:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,10.958903605108553,1.4411384794004745,1.3709594040296276,19.091134426011905,17.776554726833478,69.4199518930497,1022.075585497931
2024-02-24 10:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.431449173658798,51.55082558752377,1.088698598858884,14.451452682373594,9.440739079134127,57.17238367254428,1015.1910615644721
2024-02-24 11:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.852967953228926,88.73130711003364,1.3889396499735172,22.327536725439472,13.121793587045687,76.60390228824834,999.6807205580745
2024-02-24 12:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.360832682781727,71.62441617355022,1.7800787854681819,7.746164051778361,16.74277014465028,52.71525241481801,999.8038092407198
2024-02-24 13:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,4.381822610875977,81.2802371686957,1.1738503131990101,13.533617094499728,16.585035072715154,79.59741339126148,1004.5332417755423
2024-02-24 14:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,9.558195661777127,236.17713782202424,1.3984491651955537,17.272204123513934,16.12615402236388,67.46689680657299,1019.8764970323208
2024-02-24 15:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.5367893687161445,117.90434819273372,1.1187606224719888,12.513536782888758,14.251661273217163,43.1404137935417,1015.7829148550794
2024-02-24 16:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.768197797912848,221.4087774852144,0.8628053992174622,19.88896329469136,15.847005429785549,70.05955508258795,1020.1796577651149
2024-02-24 17:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,6.184557814515856,320.49285611266487,1.5034604377225054,11.166470807492452,18.308539208660978,63.62981357369204,1010.4986403111417
2024-02-24 18:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,5.9980539109937165,216.92043558925272,0.9078422491361042,24.91513204913582,14.700889163185376,61.972587412637836,1009.1804486239915
2024-02-24 19:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.54014222088146,250.03180486309734,1.4229236518315957,25.196553295830363,6.0994213910706465,59.98294624667393,1002.9523276754014
2024-02-24 20:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,7.654016747455157,131.5811873596886,1.2233964511233124,15.066714067981538,11.067339580323667,66.69855592323374,1012.535488141266
2024-02-24 21:00:00,OBS_A,모의 관측소 A,동해,37.5,129.3,8.437060313260558,57.5058483441753,1.0379922319591355,16.545451303021434,15.716936394896763,62.760854129853776,1009.260375590263
